DEBUG 2026-03-18 17:57:40,547 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\html\__init__.py first seen with mtime 1741683480.6528354
DEBUG 2026-03-18 17:57:40,547 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\backends\__init__.py first seen with mtime 1773824971.996995
DEBUG 2026-03-18 17:57:40,548 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\context.py first seen with mtime 1766452261.4741933
DEBUG 2026-03-18 17:57:40,549 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\contrib\_appengine_environ.py first seen with mtime 1742181148.4300997
DEBUG 2026-03-18 17:57:40,549 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\timeouts.py first seen with mtime 1741683479.5327346
DEBUG 2026-03-18 17:57:40,550 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\numberformat.py first seen with mtime 1773824972.1725705
DEBUG 2026-03-18 17:57:40,550 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\mbcharsetprober.py first seen with mtime 1769071580.4395578
DEBUG 2026-03-18 17:57:40,551 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\transports.py first seen with mtime 1741683479.5337367
DEBUG 2026-03-18 17:57:40,552 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\encoding.py first seen with mtime 1773824972.1406827
DEBUG 2026-03-18 17:57:40,552 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\getpass.py first seen with mtime 1741683480.641835
DEBUG 2026-03-18 17:57:40,553 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\wsgiref\simple_server.py first seen with mtime 1741683484.7092004
DEBUG 2026-03-18 17:57:40,554 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1773824967.6395974
DEBUG 2026-03-18 17:57:40,554 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\requests\__init__.py first seen with mtime 1742181149.6782644
DEBUG 2026-03-18 17:57:40,555 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\utf8prober.py first seen with mtime 1769071580.4601758
DEBUG 2026-03-18 17:57:40,555 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\glob.py first seen with mtime 1770253506.3709579
DEBUG 2026-03-18 17:57:40,556 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\hmac.py first seen with mtime 1770253506.4023507
DEBUG 2026-03-18 17:57:40,557 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\deconstruct.py first seen with mtime 1773824972.1313295
DEBUG 2026-03-18 17:57:40,557 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\__init__.py first seen with mtime 1773824971.948362
DEBUG 2026-03-18 17:57:40,558 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\backends\django.py first seen with mtime 1773824972.0016804
DEBUG 2026-03-18 17:57:40,558 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlparse\engine\__init__.py first seen with mtime 1742178882.363916
DEBUG 2026-03-18 17:57:40,559 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\jieba\finalseg\prob_emit.py first seen with mtime 1773824733.8553417
DEBUG 2026-03-18 17:57:40,560 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\DLLs\unicodedata.pyd first seen with mtime 1770253358.2079654
DEBUG 2026-03-18 17:57:40,560 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlparse\filters\output.py first seen with mtime 1742178882.3689125
DEBUG 2026-03-18 17:57:40,561 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\handlers\exception.py first seen with mtime 1773824971.277632
DEBUG 2026-03-18 17:57:40,561 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\functions\window.py first seen with mtime 1773824971.6106982
DEBUG 2026-03-18 17:57:40,562 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\statistics.py first seen with mtime 1770253521.864391
DEBUG 2026-03-18 17:57:40,563 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\gb2312prober.py first seen with mtime 1769071580.423922
DEBUG 2026-03-18 17:57:40,563 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\management\commands\__init__.py first seen with mtime 1773824971.3283832
DEBUG 2026-03-18 17:57:40,564 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\constants.py first seen with mtime 1741683479.5027034
DEBUG 2026-03-18 17:57:40,564 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\files\images.py first seen with mtime 1773824971.2453327
DEBUG 2026-03-18 17:57:40,565 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\reverse.py first seen with mtime 1742178901.7809086
DEBUG 2026-03-18 17:57:40,565 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\universaldetector.py first seen with mtime 1769071580.4591775
DEBUG 2026-03-18 17:57:40,566 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\sql\constants.py first seen with mtime 1773824971.6158462
DEBUG 2026-03-18 17:57:40,566 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\jisfreq.py first seen with mtime 1769071580.423922
DEBUG 2026-03-18 17:57:40,567 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\backends\base\client.py first seen with mtime 1773824971.4139018
DEBUG 2026-03-18 17:57:40,567 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\tree.py first seen with mtime 1773824972.190627
DEBUG 2026-03-18 17:57:40,568 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\_encoded_words.py first seen with mtime 1770253505.4051268
DEBUG 2026-03-18 17:57:40,569 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\log.py first seen with mtime 1741683479.515704
DEBUG 2026-03-18 17:57:40,570 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\enum.py first seen with mtime 1770253506.3297088
DEBUG 2026-03-18 17:57:40,570 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\admin\helpers.py first seen with mtime 1773824959.397896
DEBUG 2026-03-18 17:57:40,571 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\migrations\operations\base.py first seen with mtime 1773824971.5446448
DEBUG 2026-03-18 17:57:40,572 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1773824964.260794
DEBUG 2026-03-18 17:57:40,572 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\library.py first seen with mtime 1773824971.9785705
DEBUG 2026-03-18 17:57:40,573 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\backends\base\base.py first seen with mtime 1773824971.4123766
DEBUG 2026-03-18 17:57:40,573 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\middleware.py first seen with mtime 1773824962.652236
DEBUG 2026-03-18 17:57:40,574 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\smartif.py first seen with mtime 1773824971.9905386
DEBUG 2026-03-18 17:57:40,575 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\quopri.py first seen with mtime 1741683482.063981
DEBUG 2026-03-18 17:57:40,575 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\idna\idnadata.py first seen with mtime 1742181149.0044265
DEBUG 2026-03-18 17:57:40,576 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\encodings\idna.py first seen with mtime 1766452261.2554133
DEBUG 2026-03-18 17:57:40,577 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\sql\where.py first seen with mtime 1773824971.62411
DEBUG 2026-03-18 17:57:40,577 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\keyword.py first seen with mtime 1741683481.8410108
DEBUG 2026-03-18 17:57:40,578 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\mixins.py first seen with mtime 1742178901.7571144
DEBUG 2026-03-18 17:57:40,578 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\templatetags\l10n.py first seen with mtime 1773824972.0471518
DEBUG 2026-03-18 17:57:40,579 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\utils\__init__.py first seen with mtime 1742178902.007835
DEBUG 2026-03-18 17:57:40,579 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1742178902.009835
DEBUG 2026-03-18 17:57:40,580 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\langgreekmodel.py first seen with mtime 1769071580.4395578
DEBUG 2026-03-18 17:57:40,581 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\status.py first seen with mtime 1742178901.7839062
DEBUG 2026-03-18 17:57:40,581 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\http\__init__.py first seen with mtime 1773824971.8742945
DEBUG 2026-03-18 17:57:40,582 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\queue.py first seen with mtime 1766452261.5533905
DEBUG 2026-03-18 17:57:40,582 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\requests\hooks.py first seen with mtime 1742181149.6852639
DEBUG 2026-03-18 17:57:40,583 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\checks\urls.py first seen with mtime 1773824971.2284012
DEBUG 2026-03-18 17:57:40,584 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlparse\filters\tokens.py first seen with mtime 1742178882.3709126
DEBUG 2026-03-18 17:57:40,584 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\_version.py first seen with mtime 1742181148.4066696
DEBUG 2026-03-18 17:57:40,585 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\pagination.py first seen with mtime 1742178901.7769065
DEBUG 2026-03-18 17:57:40,586 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\_weakrefset.py first seen with mtime 1741683485.0882025
DEBUG 2026-03-18 17:57:40,586 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\gb2312freq.py first seen with mtime 1769071580.423922
DEBUG 2026-03-18 17:57:40,587 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\forms\models.py first seen with mtime 1773824971.6427581
DEBUG 2026-03-18 17:57:40,587 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\_opcode_metadata.py first seen with mtime 1741683484.9682019
DEBUG 2026-03-18 17:57:40,588 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\ctypes\_endian.py first seen with mtime 1741683479.750806
DEBUG 2026-03-18 17:57:40,589 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1773824967.6186235
DEBUG 2026-03-18 17:57:40,590 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\settings.py first seen with mtime 1742178901.7829068
DEBUG 2026-03-18 17:57:40,590 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\files\__init__.py first seen with mtime 1773824971.2422562
DEBUG 2026-03-18 17:57:40,591 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\langturkishmodel.py first seen with mtime 1769071580.4395578
